# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 710 490 9812 900
p 2 0 740 460 8533 938
p 2 0 754 446 14313 992
p 2 0 766 434 11267 963
p 2 0 733 467 9016 943
p 2 0 743 457 10910 962
p 2 0 754 446 14308 1000
p 2 0 725 475 10445 914
p 2 0 711 489 9363 909
p 2 0 782 418 13529 1014
p 2 0 743 457 9470 939
p 2 0 710 490 9079 912
p 2 0 750 450 14268 999
p 2 0 822 378 11657 1007
p 2 0 763 437 12851 992
p 2 0 730 470 11440 934
p 2 0 714 486 11332 922
p 2 0 779 421 14361 1018
p 2 0 735 465 9016 939
p 2 0 731 469 8668 894
p 2 0 749 451 10390 953
p 2 0 742 458 9811 932
p 2 0 793 407 14835 1043
p 2 0 678 522 8900 882
p 2 0 662 538 6019 855
p 2 0 741 459 12880 975
p 2 0 756 444 13306 968
p 2 0 711 489 9609 898
p 2 0 714 486 10085 918
p 2 0 714 486 8295 912
p 2 0 733 467 10384 935
p 2 0 784 416 14218 1032
p 2 0 691 509 6805 884
p 2 0 766 434 12142 969
p 2 0 825 375 15884 1080
p 2 0 690 510 8518 872
p 2 0 712 488 8414 909
p 2 0 701 499 9483 898
p 2 0 744 456 10189 962
p 2 0 698 502 10770 887
p 2 0 736 464 9670 928
p 2 0 764 436 14476 992
p 2 0 750 450 10947 968
p 2 0 703 497 8905 903
p 2 0 741 459 13280 986
p 2 0 719 481 13323 940
p 2 0 798 402 9673 997
p 2 0 738 462 9895 933
p 2 0 650 550 9383 843
p 2 0 813 387 14975 1036
p 2 0 791 409 11497 988
p 2 0 731 469 8728 934
p 2 0 694 506 9443 894
p 2 0 832 368 8693 1063
p 2 0 868 332 12125 1163
p 2 0 771 429 10781 982
p 2 0 756 444 10230 965
p 2 0 790 410 14146 1039
p 2 0 736 464 11512 955
p 2 0 752 448 10173 964
p 2 0 723 477 13137 958
p 2 0 762 438 11103 970
p 2 0 744 456 14380 988
p 2 0 742 458 9817 942
p 2 0 736 464 9471 951
p 2 0 697 503 10580 900
p 2 0 746 454 11214 955
p 2 0 719 481 10186 919
p 2 0 744 456 12501 982
p 2 0 677 523 9920 871
p 2 0 713 487 9853 910
p 2 0 695 505 9493 894
p 2 0 697 503 8198 899
p 2 0 730 470 14315 945
p 2 0 784 416 15084 1025
p 2 0 720 480 10975 915
p 2 0 689 511 8799 881
p 2 0 908 292 14631 1201
p 2 0 917 283 10500 1088
p 2 0 816 384 10558 994
p 2 0 780 420 12704 992
p 2 0 700 500 10139 896
p 2 0 698 502 8921 887
p 2 0 763 437 13777 1001
p 2 0 691 509 11172 893
p 2 0 720 480 8461 918
p 2 0 743 457 10626 961
p 2 0 738 462 13923 948
p 2 0 669 531 8315 870
p 2 0 758 442 12046 962
p 2 0 733 467 10942 923
p 2 0 743 457 13534 956
p 2 0 784 416 12955 1013
p 2 0 709 491 8186 895
p 2 0 679 521 8007 865
p 2 0 749 451 12403 962
p 2 0 762 438 13173 959
p 2 0 710 490 10235 897
p 2 0 718 482 9277 909
p 2 0 764 436 14622 1011
p 2 0 783 417 12514 975
p 2 0 751 449 8554 932
p 2 0 717 483 8533 925
p 2 0 794 406 11795 993
p 2 0 741 459 12555 941
p 2 0 749 451 10684 942
p 2 0 803 397 14912 1040
p 2 0 706 494 9756 889
p 2 0 620 580 6332 801
p 2 0 723 477 11256 930
p 2 0 688 512 10777 877
p 2 0 756 444 13476 968
p 2 0 717 483 11689 931
p 2 0 687 513 9249 883
p 2 0 787 413 12612 1003
p 2 0 704 496 10681 892
p 2 0 770 430 10862 973
p 2 0 778 422 12932 990
p 2 0 728 472 9079 932
p 2 0 819 381 14111 1055
p 2 0 746 454 10613 929
p 2 0 695 505 8829 877
p 2 0 735 465 10513 936
p 2 0 705 495 7984 886
p 2 0 737 463 10984 931
p 2 0 751 449 13449 982
p 2 0 696 504 10815 872
p 2 0 703 497 9843 896
p 2 0 743 457 13334 969
p 2 0 690 510 11932 882
p 2 0 672 528 12522 894
p 2 0 763 437 11256 957
p 2 0 706 494 10315 890
p 2 0 692 508 8932 877
p 2 0 744 456 13528 970
p 2 0 720 480 11233 901
p 2 0 748 452 10204 938
p 2 0 700 500 11358 889
p 2 0 701 499 10760 894
p 2 0 682 518 10197 871
p 2 0 758 442 12599 973
p 2 0 747 453 13910 962
p 2 0 685 515 10522 879
p 2 0 741 459 11492 945
p 2 0 655 545 7583 836
p 2 0 747 453 9368 925
p 2 0 771 429 10829 967
p 2 0 744 456 13298 964
p 2 0 715 485 10914 898
p 2 0 739 461 11726 934
p 2 0 669 531 10615 865
p 2 0 792 408 12480 996
p 2 0 734 466 11178 926
p 2 0 720 480 13922 927
p 2 0 710 490 11659 912
p 2 0 721 479 9228 894
p 2 0 718 482 9990 914
p 2 0 719 481 9781 902
p 2 0 688 512 10643 879
p 2 0 765 435 14122 990
p 2 0 750 450 12731 954
p 2 0 719 481 10538 898
p 2 0 682 518 9941 878
p 2 0 766 434 13918 992
p 2 0 688 512 10660 876
p 2 0 669 531 7013 845
p 2 0 716 484 11854 932
p 2 0 698 502 11911 884
p 2 0 747 453 10802 949
p 2 0 759 441 10296 959
p 2 0 705 495 10321 893
p 2 0 733 467 13752 947
p 2 0 655 545 10495 841
p 2 0 682 518 9832 876
p 2 0 665 535 10351 858
p 2 0 705 495 10206 884
p 2 0 786 414 13871 1016
p 2 0 682 518 9771 865
p 2 0 729 471 13099 937
p 2 0 735 465 11618 934
p 2 0 624 576 9918 804
p 2 0 748 452 10553 937
p 2 0 743 457 13827 969
p 2 0 684 516 9729 875
p 2 0 655 545 8831 843
p 2 0 776 424 14232 977
p 2 0 672 528 10509 850
p 2 0 678 522 10561 857
p 2 0 744 456 11093 948
p 2 0 629 571 8600 818
p 2 0 711 489 11014 908
p 2 0 715 485 9829 891
p 2 0 754 446 13956 958
p 2 0 754 446 10734 928
p 2 0 719 481 12344 921
p 2 0 748 452 12426 942
p 2 0 692 508 11370 878
p 2 0 709 491 11901 924
p 2 0 661 539 10052 844
p 2 0 746 454 9418 942
p 2 0 749 451 11352 946
p 2 0 687 513 10176 864
p 2 0 722 478 12792 938
p 2 0 714 486 11038 894
p 2 0 636 564 8865 815
p 2 0 730 470 9329 932
p 2 0 683 517 11068 871
p 2 0 697 503 10741 879
p 2 0 685 515 9994 874
p 2 0 737 463 13328 937
p 2 0 713 487 10097 894
p 2 0 766 434 13162 979
p 2 0 719 481 11065 916
p 2 0 744 456 12662 928
p 2 0 718 482 11781 925
p 2 0 713 487 7275 900
p 2 0 735 465 9229 923
p 2 0 877 323 10792 1087
p 2 0 681 519 11488 884
p 2 0 793 407 11738 1001
p 2 0 685 515 9331 879
p 2 0 740 460 10526 918
p 2 0 672 528 10163 861
p 2 0 726 474 9440 916
p 2 0 686 514 11942 890
p 2 0 745 455 9190 934
p 2 0 723 477 10913 909
p 2 0 707 493 10880 897
p 2 0 685 515 12423 893
p 2 0 764 436 12631 959
p 2 0 643 557 9382 826
p 2 0 683 517 6633 862
p 2 0 731 469 8252 916
p 2 0 754 446 15221 975
p 2 0 686 514 10111 880
p 2 0 804 396 11946 1009
p 2 0 671 529 11464 862
p 2 0 725 475 9321 903
p 2 0 790 410 13281 1013
p 2 0 692 508 10295 878
p 2 0 727 473 9030 916
p 2 0 728 472 8791 909
p 2 0 641 559 9938 822
p 2 0 704 496 10078 883
p 2 0 690 510 9189 885
p 2 0 738 462 12974 937
p 2 0 694 506 10929 885
p 2 0 765 435 13746 995
p 2 0 689 511 10078 876
p 2 0 710 490 11878 919
p 2 0 721 479 9357 908
p 2 0 698 502 10043 888
p 2 0 638 562 9354 821
p 2 0 719 481 9135 909
p 2 0 784 416 13343 994
p 2 0 752 448 11272 932
p 2 0 699 501 10144 879
p 2 0 708 492 9941 893
p 2 0 723 477 11059 909
p 2 0 783 417 13908 987
p 2 0 656 544 10334 843
p 2 0 739 461 8901 928
p 2 0 738 462 12480 957
p 2 0 667 533 9495 846
p 2 0 624 576 9027 809
p 2 0 715 485 9109 896
p 2 0 761 439 13340 970
p 2 0 680 520 10416 859
p 2 0 694 506 10102 885
p 2 0 718 482 10730 899
p 2 0 617 583 8426 784
p 2 0 647 553 8578 837
p 2 0 678 522 9871 860
p 2 0 745 455 12685 931
p 2 0 675 525 9215 863
p 2 0 709 491 10279 893
p 2 0 720 480 11161 907
p 2 0 848 352 14291 1067
p 2 0 728 472 12219 937
p 2 0 813 387 9417 1025
p 2 0 867 333 11901 1179
p 2 0 869 331 10515 1164
p 2 0 784 416 4805 1008
p 2 0 912 288 14419 1278
p 2 0 862 338 7882 1152
p 2 7 880 313 12210 1276
p 2 6 893 301 11194 1297
p 2 0 892 308 9423 1235
p 2 9 910 281 14139 1397
p 2 0 914 286 10725 1274
p 2 8 922 270 11815 1372
p 2 1 875 324 9803 1230
p 2 3 919 278 8913 1307
p 2 2 911 287 9636 1281
p 2 3 891 306 8910 1276
p 2 6 918 276 10085 1346
p 2 7 925 268 11851 1395
p 2 2 908 290 8678 1293
p 2 3 923 274 8333 1313
p 2 0 926 274 10186 1362
p 2 7 935 258 12029 1451
p 2 0 930 270 9914 1356
p 2 6 925 269 9679 1365
p 2 0 921 279 9201 1327
p 2 4 939 257 9814 1384
p 2 0 929 271 8807 1326
p 2 4 922 274 8381 1330
p 2 2 932 266 8396 1335
p 2 5 938 257 10999 1488
p 2 0 946 254 9715 1425
p 2 5 944 251 10957 1531
p 2 0 937 263 8505 1382
p 2 1 924 275 7226 1320
p 2 3 924 273 8249 1376
p 2 2 933 265 9054 1459
p 2 2 933 265 8584 1428
p 2 0 942 258 8326 1407
p 2 1 960 239 9307 1488
p 2 2 1040 158 7195 1419
p 2 0 945 255 7641 1382
p 2 6 978 216 8820 1515
p 2 0 935 265 7282 1382
p 2 0 929 271 7068 1334
p 2 0 935 265 7932 1435
p 2 5 972 223 9697 1544
p 2 0 936 264 7716 1382
p 2 1 933 266 7415 1363
p 2 0 938 262 7554 1367
p 2 0 923 277 7362 1260
p 2 0 939 261 7509 1176
p 2 0 899 301 6295 1093
p 2 0 889 311 6327 1096
p 2 0 917 283 7027 1129
p 2 0 899 301 6171 1056
p 2 0 925 275 6896 1109
p 2 0 871 329 5629 1009
p 2 0 902 298 6017 1051
p 2 0 856 344 5796 1021
p 2 0 865 335 5740 1022
p 2 0 899 301 6096 1068
p 2 0 847 353 5756 1018
p 2 0 901 299 6371 1047
p 2 0 941 259 6452 1113
p 2 0 911 289 5835 1093
p 2 0 913 287 5525 1073
p 2 0 860 340 5481 1008
p 2 0 928 272 6243 1087
p 2 0 898 302 5575 1044
p 2 0 870 330 5284 1027
p 2 0 841 359 5155 988
p 2 0 925 275 5890 1090
p 2 0 874 326 5122 1028
p 2 0 871 329 4826 1013
p 2 0 873 327 5054 1014
p 2 0 858 342 4951 987
p 2 0 869 331 4969 994
p 2 0 929 271 5614 1071
p 2 0 910 290 4928 1072
p 2 0 918 282 5389 1095
p 2 0 905 295 4740 1032
p 2 0 865 335 4330 971
p 2 0 894 306 4866 1028
p 2 0 918 282 5253 1059
p 2 0 861 339 4445 987
p 2 0 840 360 4436 979
p 2 0 828 372 4106 942
p 2 0 871 329 4490 994
p 2 0 858 342 4445 1002
p 2 0 930 270 4994 1076
p 2 0 898 302 4303 1029
p 2 0 918 282 4686 1038
p 2 0 874 326 3893 996
p 2 0 904 296 4391 1032
p 2 0 881 319 4121 1015
p 2 0 915 285 4743 1070
p 2 0 888 312 3947 1024
p 2 0 845 355 3908 979
p 2 0 791 409 3575 922
p 2 0 858 342 3948 980
p 2 0 820 380 3776 931
p 2 0 919 281 4297 1043
p 2 0 907 293 3941 1030
p 2 0 923 277 4239 1059
p 2 0 896 304 3567 989
p 2 0 867 333 3589 980
p 2 0 849 351 3623 987
p 2 0 919 281 4182 1070
p 2 0 847 353 3330 967
p 2 0 842 358 3419 973
p 2 0 819 381 3204 929
p 2 0 734 466 2117 866
p 2 0 867 333 3620 978
p 2 0 916 284 3628 1031
p 2 0 891 309 3296 1029
p 2 0 892 308 3463 1007
p 2 0 858 342 2975 963
p 2 0 904 296 3080 1006
p 2 0 855 345 3166 980
p 2 0 906 294 3494 1026
p 2 0 858 342 2913 960
p 2 0 812 388 2775 927
p 2 0 839 361 2937 960
p 2 0 845 355 2869 960
p 2 0 748 452 2057 859
p 2 0 852 348 2862 970
p 2 0 902 298 3070 1026
p 2 0 878 322 2895 1007
p 2 0 864 336 2679 979
p 2 0 850 350 2621 959
p 2 0 893 307 2848 988
p 2 0 881 319 2595 983
p 2 0 896 304 2840 1007
p 2 0 838 362 1923 956
p 2 0 868 332 2534 976
p 2 0 790 410 1685 923
p 2 0 841 359 2449 954
p 2 0 907 293 2696 1015
p 2 0 896 304 2624 1019
p 2 0 869 331 2165 990
p 2 0 850 350 2203 963
p 2 0 896 304 2087 991
p 2 0 902 298 2383 998
p 2 0 868 332 2379 987
p 2 0 856 344 1663 1067
p 2 0 923 277 3100 1173
p 2 0 781 419 1929 987
p 2 6 954 240 6354 2004
p 2 0 957 243 5065 1682
p 2 0 958 242 4581 1604
p 2 0 943 257 4179 1502
p 2 1 959 240 5105 1681
p 2 0 956 244 6002 1762
p 2 0 955 245 3974 1554
p 2 0 962 238 5628 1645
p 2 0 955 245 3118 1409
p 2 0 943 257 4026 1456
p 2 0 956 244 4986 1738
p 2 26 934 240 7160 2144
p 2 3 958 239 5866 1896
p 2 0 946 254 3608 1474
p 2 0 945 255 3676 1501
p 2 0 928 272 3468 1392
p 2 4 952 244 4670 1679
p 2 2 939 259 4793 1644
p 2 0 952 248 4670 1735
p 2 2 949 249 4799 1638
p 2 0 954 246 4709 1654
p 2 3 941 256 4191 1574
p 2 11 947 242 6195 2070
p 2 0 1016 184 4402 1684
p 2 17 975 208 6293 2237
p 2 0 941 259 3836 1554
p 2 0 946 254 3575 1529
p 2 21 931 248 5889 2073
p 2 1 1020 179 4069 1734
p 2 5 950 245 5597 1927
p 2 1 953 246 4565 1800
p 2 8 939 253 4810 1759
p 2 8 953 239 5528 1978
p 2 0 952 248 5165 1787
p 2 1 955 244 4556 1774
p 2 4 946 250 5076 1809
p 2 10 948 242 4077 1679
p 2 1 951 248 4087 1668
p 2 2 946 252 3744 1582
p 2 67 891 242 7672 2518
p 2 0 953 247 4337 1732
p 2 4 950 246 5070 1919
p 2 0 956 244 4443 1761
p 2 0 944 256 4712 1777
p 2 29 927 244 6171 2238
p 2 2 941 257 4988 1839
p 2 1 954 245 4225 1777
p 2 14 939 247 5978 2104
p 2 0 952 248 4651 1830
p 2 4 948 248 4863 1886
p 2 47 906 247 6265 2289
p 2 5 948 247 4544 1787
p 2 34 919 247 6524 2292
p 2 1 946 253 4116 1673
p 2 2 946 252 4263 1754
p 2 8 945 247 5838 2112
p 2 1 946 253 4291 1705
p 2 3 945 252 4416 1761
p 2 2 947 251 5143 1901
p 2 12 937 251 5446 1998
p 2 29 930 241 7364 2470
p 2 6 949 245 5543 1973
p 2 1 954 245 4912 1896
p 2 5 954 241 6139 2114
p 2 4 954 242 5160 1915
p 2 38 917 245 6669 2287
p 2 19 936 245 5230 1970
p 2 14 938 248 5195 1888
p 2 26 935 239 6806 2351
p 2 11 944 245 6046 2081
p 2 25 933 242 6353 2225
p 2 40 947 213 7544 2455
p 2 9 992 199 5637 2041
p 2 3 952 245 5081 1855
p 2 10 945 245 4502 1822
p 2 124 835 241 8211 2745
p 2 3 955 242 5275 1959
p 2 0 954 246 5281 1906
p 2 16 942 242 5022 1958
p 2 6 945 249 5085 1912
p 2 2 954 244 5176 1953
p 2 10 950 240 5798 2087
p 2 34 926 240 7010 2476
p 2 8 955 237 5497 2022
p 2 28 1003 169 6322 2310
p 2 4 941 255 4734 1872
p 2 4 953 243 5005 1952
p 2 3 949 248 5534 2004
p 2 5 952 243 4955 1920
p 2 6 945 249 5152 1893
p 2 6 951 243 3887 1749
p 2 29 908 263 6657 2358
p 2 1 949 250 4149 1783
p 2 2 914 284 4654 1860
p 2 1 947 252 3946 1740
p 2 3 894 303 4716 1836
p 2 1 940 259 4001 1738
p 2 6 897 297 4049 1696
p 2 44 888 268 5511 2151
p 2 1 873 326 4215 1742
p 2 0 904 296 3465 1625
p 2 0 869 331 3653 1561
p 2 1 912 287 3406 1569
p 2 28 820 352 4666 1864
p 2 1 861 338 2983 1498
p 2 0 787 413 3339 1432
p 2 0 896 304 3186 1523
p 2 1 783 416 3135 1436
p 2 1 819 380 2787 1392
p 2 1 770 429 2883 1342
p 2 8 797 395 2704 1348
p 2 24 708 468 3543 1523
p 2 0 723 477 2335 1197
p 2 0 668 532 2070 1095
p 2 0 709 491 2005 1132
p 2 25 598 577 2166 1186
p 2 0 613 587 1525 950
p 2 1 524 675 1330 812
p 2 0 609 591 1154 856
p 2 3 413 784 1026 690
p 2 0 415 785 702 632
p 2 0 230 970 486 469
p 2 0 446 754 632 581
p 2 0 396 804 561 521
p 2 0 345 855 489 473
p 2 0 173 1027 344 339
p 2 0 195 1005 366 355
p 2 0 140 1060 326 312
p 2 0 127 1073 307 297
p 2 0 77 1123 267 258
p 2 0 63 1137 245 244
p 2 0 209 991 588 370
p 2 0 146 1054 338 313
p 2 0 106 1094 301 280
p 2 0 69 1131 268 254
p 2 0 74 1126 262 252
p 2 0 26 1174 220 216
p 2 0 37 1163 238 226
p 2 0 42 1158 256 232
p 2 0 39 1161 237 227
i 2 1200 0 0 32431 4454
p 2 0 667 533 3989 818
p 2 0 747 453 7693 930
p 2 0 691 509 7504 855
p 2 0 598 602 6489 781
p 2 0 589 611 6963 815
p 2 0 652 548 9299 889
p 2 0 620 580 6350 818
p 2 0 689 511 8911 930
p 2 0 624 576 7598 835
p 2 0 654 546 7021 832
p 2 0 604 596 7880 817
p 2 0 576 624 8057 780
p 2 0 640 560 7426 853
p 2 0 680 520 7076 892
p 2 0 693 507 8835 933
p 2 0 642 558 6033 854
p 2 0 640 560 7064 851
p 2 0 668 532 8699 910
p 2 0 622 578 6661 833
p 2 0 696 504 8567 949
p 2 0 651 549 7482 853
p 2 0 637 563 6386 825
p 2 0 630 570 7565 856
p 2 0 608 592 7083 806
p 2 0 617 583 7252 841
p 2 0 642 558 8341 900
p 2 0 657 543 7113 864
p 2 0 611 589 6736 806
p 2 0 634 566 7588 854
p 2 0 622 578 7364 824
p 2 0 664 536 8241 925
p 2 0 659 541 8261 931
p 2 0 678 522 7097 899
p 2 0 592 608 5235 789
p 2 0 649 551 7037 863
p 2 0 613 587 7016 808
p 2 0 667 533 7111 895
p 2 0 678 522 8318 960
p 2 0 653 547 6946 874
p 2 0 629 571 6544 825
p 2 0 679 521 7432 879
p 2 0 617 583 7096 823
p 2 0 681 519 7827 934
p 2 0 620 580 7401 843
p 2 0 643 557 7463 903
p 2 0 639 561 5390 840
p 2 0 618 582 6860 835
p 2 0 622 578 6205 836
p 2 0 659 541 6428 867
p 2 0 619 581 6626 838
p 2 0 673 527 6886 908
p 2 0 626 574 5946 851
p 2 0 645 555 7044 856
p 2 0 682 518 7248 943
p 2 0 673 527 7872 932
p 2 0 618 582 5662 838
p 2 0 623 577 6111 827
p 2 0 652 548 7488 873
p 2 0 679 521 7321 912
p 2 0 638 562 5804 856
p 2 0 638 562 5867 833
p 2 0 629 571 6719 862
p 2 0 630 570 5852 840
p 2 0 664 536 6703 860
p 2 0 632 568 6091 838
p 2 0 623 577 7341 881
p 2 0 627 573 6056 843
p 2 0 643 557 7449 903
p 2 0 646 554 6854 845
p 2 0 633 567 6533 852
p 2 0 698 502 7689 950
p 2 0 606 594 6644 822
p 2 0 647 553 5964 843
p 2 0 630 570 7093 860
p 2 0 630 570 6944 840
p 2 0 645 555 6841 865
p 2 0 648 552 6248 879
p 2 0 660 540 7803 922
p 2 0 627 573 5684 829
p 2 0 635 565 7652 888
p 2 0 615 585 6580 832
p 2 0 610 590 6082 813
p 2 0 698 502 6787 919
p 2 0 622 578 7008 839
p 2 0 654 546 6315 863
p 2 0 661 539 6028 889
p 2 0 668 532 7880 937
p 2 0 617 583 5643 831
p 2 0 688 512 6126 901
p 2 0 670 530 7832 935
p 2 0 615 585 5709 840
p 2 0 627 573 7521 891
p 2 0 632 568 6679 853
p 2 0 632 568 6593 865
p 2 0 685 515 7521 947
p 2 0 640 560 6604 870
p 2 0 658 542 5278 852
p 2 0 656 544 7091 896
p 2 0 620 580 5844 821
p 2 0 629 571 5743 843
p 2 0 609 591 6848 835
p 2 0 601 599 5639 807
p 2 0 696 504 7039 977
p 2 0 583 617 4413 783
p 2 0 640 560 6238 867
p 2 0 610 590 5934 828
p 2 0 651 549 6878 864
p 2 0 612 588 5113 809
p 2 0 663 537 6259 888
p 2 0 664 536 7472 930
p 2 0 649 551 4578 852
p 2 0 604 596 5846 821
p 2 0 673 527 6916 943
p 2 0 642 558 5750 861
p 2 0 660 540 7449 934
p 2 0 600 600 4314 806
p 2 0 638 562 5948 863
p 2 0 618 582 6188 824
p 2 0 638 562 6056 852
p 2 0 608 592 6073 821
p 2 0 656 544 6462 879
p 2 0 649 551 5725 887
p 2 0 642 558 6945 912
p 2 0 616 584 5280 823
p 2 0 640 560 5885 858
p 2 0 626 574 7379 906
p 2 0 665 535 5032 891
p 2 0 608 592 5827 822
p 2 0 649 551 6406 898
p 2 0 642 558 5387 865
p 2 0 646 554 7104 907
p 2 0 600 600 4323 803
p 2 0 653 547 5268 861
p 2 0 591 609 5557 806
p 2 0 629 571 5725 852
p 2 0 626 574 5325 851
p 2 0 606 594 5895 826
p 2 0 617 583 5151 840
p 2 0 646 554 6465 899
p 2 0 616 584 5251 838
p 2 0 645 555 6413 915
p 2 0 580 620 3941 784
p 2 0 639 561 5213 848
p 2 0 623 577 5325 839
p 2 0 664 536 5936 878
p 2 0 619 581 5248 839
p 2 0 669 531 6284 943
p 2 0 635 565 5654 848
p 2 0 637 563 5268 864
p 2 0 606 594 6216 863
p 2 0 612 588 4942 841
p 2 0 644 556 6457 901
p 2 0 581 619 5949 801
p 2 0 590 610 4842 806
p 2 0 603 597 5308 824
p 2 0 547 653 4375 739
p 2 0 674 526 6129 907
p 2 0 610 590 5513 833
p 2 0 634 566 6928 907
p 2 0 593 607 4425 794
p 2 0 593 607 5668 818
p 2 0 602 598 5123 812
p 2 0 683 517 6496 965
p 2 0 563 637 4078 762
p 2 0 621 579 5331 843
p 2 0 578 622 5355 802
p 2 0 586 614 6007 823
i 2 1200 0 0 29849 4564
p 2 0 926 274 7321 1050
p 2 0 1022 178 8755 1204
p 2 0 804 396 9077 1073
p 2 0 834 366 8481 1095
p 2 0 763 437 8712 1025
p 2 0 760 440 7998 975
p 2 0 720 480 8212 985
p 2 0 898 302 8813 1130
p 2 0 801 399 8252 1052
p 2 0 788 412 9128 1067
p 2 0 764 436 8135 1016
p 2 0 765 435 8917 1047
p 2 0 859 341 7893 1084
p 2 0 784 416 8463 1050
p 2 0 801 399 8814 1075
p 2 0 743 457 8786 1033
p 2 0 805 395 8654 1097
p 2 0 747 453 8886 1044
p 2 0 769 431 9055 1047
p 2 0 720 480 8154 1004
p 2 0 739 461 7888 991
p 2 0 694 506 8729 1006
p 2 0 735 465 8017 1013
p 2 0 715 485 9133 1009
p 2 0 708 492 8115 988
p 2 0 796 404 8725 1100
p 2 0 753 447 9414 1048
p 2 0 727 473 8850 1047
p 2 0 806 394 8871 1087
p 2 0 830 370 9148 1119
p 2 0 785 415 8787 1087
p 2 0 905 295 8878 1164
p 2 0 768 432 8317 1074
p 2 0 790 410 9048 1105
p 2 0 778 422 7860 1053
p 2 0 776 424 8880 1089
p 2 0 819 381 8974 1124
p 2 0 748 452 8713 1088
p 2 0 821 379 9064 1133
p 2 0 767 433 8920 1092
p 2 0 782 418 9277 1100
p 2 0 695 505 9097 1025
p 2 0 829 371 8930 1118
p 2 0 779 421 9174 1085
p 2 0 749 451 8711 1057
p 2 0 772 428 8867 1104
p 2 0 816 384 8447 1091
p 2 0 792 408 9121 1118
p 2 0 802 398 9031 1115
p 2 0 726 474 8758 1065
p 2 0 798 402 8482 1109
p 2 0 779 421 9009 1116
p 2 0 800 400 8150 1090
p 2 0 774 426 9048 1118
p 2 0 889 311 8883 1196
p 2 0 798 402 9390 1143
p 2 0 795 405 8930 1126
p 2 0 809 391 8997 1135
p 2 0 823 377 8417 1117
p 2 0 731 469 9313 1088
p 2 0 903 297 9103 1218
p 2 0 814 386 9430 1150
p 2 0 840 360 8807 1155
p 2 0 830 370 9322 1204
p 2 0 885 315 8678 1181
p 2 0 852 348 8945 1172
p 2 0 877 323 9353 1230
p 2 0 855 345 9138 1185
p 2 0 840 360 9009 1154
p 2 0 814 386 8913 1161
p 2 0 878 322 9532 1214
p 2 0 853 347 9115 1171
p 2 0 866 334 9177 1187
p 2 0 848 352 9553 1187
p 2 0 870 330 8955 1236
p 2 0 873 327 9824 1211
p 2 0 888 312 9205 1205
p 2 0 846 354 8984 1200
p 2 0 877 323 8899 1202
p 2 0 860 340 7752 1146
p 2 0 856 344 7887 1187
p 2 0 862 338 10404 1194
p 2 0 891 309 8841 1203
p 2 0 848 352 9200 1188
p 2 0 885 315 9454 1194
p 2 0 911 289 9075 1254
p 2 0 910 290 10093 1282
p 2 0 852 348 9373 1216
p 2 0 913 287 9805 1250
p 2 0 803 397 9161 1150
p 2 0 921 279 9026 1250
p 2 0 860 340 9624 1210
p 2 0 890 310 9048 1224
p 2 0 899 301 9641 1253
p 2 0 910 290 8946 1222
p 2 0 848 352 9248 1207
p 2 0 924 276 9585 1276
p 2 0 872 328 8959 1239
p 2 0 854 346 10060 1232
p 2 0 871 329 9417 1223
p 2 0 852 348 9967 1187
p 2 0 859 341 9904 1196
p 2 0 954 246 9384 1307
p 2 0 888 312 10540 1254
p 2 0 906 294 8897 1231
p 2 0 928 272 9308 1284
p 2 0 928 272 9208 1247
p 2 0 851 349 9616 1213
p 2 0 927 273 9320 1312
p 2 0 858 342 9976 1257
p 2 0 912 288 9205 1251
p 2 0 880 320 9869 1282
p 2 0 931 269 9326 1270
p 2 0 862 338 9557 1239
p 2 0 925 275 9849 1293
p 2 0 865 335 9159 1221
p 2 0 900 300 8860 1206
p 2 0 836 364 9000 1158
p 2 0 842 358 9810 1167
i 2 1200 0 0 41531 4717
p 2 0 717 483 5139 871
p 2 0 910 290 8716 1044
p 2 0 803 397 12808 1089
p 2 0 806 394 8422 963
p 2 0 758 442 8694 968
p 2 0 803 397 12715 1057
p 2 0 778 422 12922 1054
p 2 0 730 470 8342 919
p 2 0 843 357 9695 1047
p 2 0 822 378 9643 988
p 2 0 753 447 9352 973
p 2 0 781 419 12965 1078
p 2 0 810 390 10012 1027
p 2 0 662 538 5949 853
p 2 0 750 450 8531 948
p 2 0 739 461 9795 953
p 2 0 794 406 10284 1026
p 2 0 770 430 12247 1044
p 2 0 795 405 8928 1012
p 2 0 841 359 13311 1113
p 2 0 766 434 8496 988
p 2 0 719 481 8028 922
p 2 0 867 333 9738 1069
p 2 0 789 411 13148 1090
p 2 0 769 431 8102 966
p 2 0 652 548 5868 841
p 2 0 797 403 10078 1011
p 2 0 739 461 9539 956
p 2 0 791 409 9874 1022
p 2 0 794 406 11762 1062
p 2 0 783 417 8087 1012
p 2 0 817 383 12979 1085
p 2 0 780 420 8271 1000
p 2 0 777 423 9236 982
p 2 0 775 425 9650 1005
p 2 0 746 454 11461 1020
p 2 0 785 415 9213 1012
p 2 0 670 530 6720 864
p 2 0 755 445 8928 972
p 2 0 771 429 10116 1007
p 2 0 790 410 9716 1040
p 2 0 786 414 12820 1050
p 2 0 788 412 7749 1016
p 2 0 795 405 12304 1073
p 2 0 777 423 8653 990
p 2 0 723 477 7827 927
p 2 0 816 384 9975 1058
p 2 0 795 405 12587 1105
p 2 0 778 422 8540 991
